Total tasks: 6355
name,begin,end,time_seconds
Experiment,1,2394445,2394.44
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4701270;clusterId=44,2241114,2242547,1.43
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4801270;clusterId=18,2241144,2242521,1.38
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4802570;clusterId=38,2241216,2242521,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G4700590;clusterId=40,2241256,2241688,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G5400390;clusterId=20,2241322,2241816,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G5400490;clusterId=41,2241332,2241806,0.47
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1301730;clusterId=1,2241341,2243135,1.79
ClusterLRModels;Evaluate RMSE;gisJoin=G2201090;clusterId=11,2241358,2241808,0.45
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2001410;clusterId=55,2241369,2242778,1.41
ClusterLRModels;Evaluate RMSE;gisJoin=G1900370;clusterId=30,2241371,2241807,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G4803930;clusterId=16,2241545,2241948,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G5500850;clusterId=51,2241547,2241931,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G4600110;clusterId=32,2241554,2242190,0.64
ClusterLRModels;Evaluate RMSE;gisJoin=G4200450;clusterId=21,2241676,2241966,0.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2101090;clusterId=40,2241688,2243031,1.34
ClusterLRModels;Evaluate RMSE;gisJoin=G0800970;clusterId=28,2241752,2242100,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3901110;clusterId=41,2241806,2243064,1.26
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2700550;clusterId=30,2241807,2243339,1.53
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2201210;clusterId=11,2241808,2243420,1.61
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1800430;clusterId=20,2241816,2243127,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G4800530;clusterId=10,2241833,2242228,0.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3100110;clusterId=51,2241931,2243496,1.57
ClusterLRModels;Evaluate RMSE;gisJoin=G1801310;clusterId=0,2241935,2242475,0.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4801950;clusterId=16,2241948,2243578,1.63
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5100010;clusterId=21,2241966,2243465,1.50
ClusterLRModels;Evaluate RMSE;gisJoin=G3701350;clusterId=15,2241967,2242510,0.54
ClusterLRModels;Evaluate RMSE;gisJoin=G1900790;clusterId=12,2241978,2242388,0.41
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0800530;clusterId=28,2242100,2243627,1.53
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600230;clusterId=32,2242190,2244125,1.94
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4801510;clusterId=10,2242228,2243802,1.57
ClusterLRModels;Evaluate RMSE;gisJoin=G2100330;clusterId=34,2242238,2242554,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G1600610;clusterId=9,2242288,2242605,0.32
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1900750;clusterId=12,2242388,2243772,1.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3800670;clusterId=29,2242402,2242935,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G1702030;clusterId=13,2242408,2243063,0.66
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1801490;clusterId=0,2242475,2244261,1.79
ClusterLRModels;Evaluate RMSE;gisJoin=G2700030;clusterId=26,2242476,2243073,0.60
ClusterLRModels;Evaluate RMSE;gisJoin=G0400230;clusterId=37,2242505,2243075,0.57
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4500070;clusterId=15,2242510,2244291,1.78
ClusterLRModels;Evaluate RMSE;gisJoin=G4801270;clusterId=18,2242521,2243007,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G4802570;clusterId=38,2242521,2242932,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G4701270;clusterId=44,2242547,2243135,0.59
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2900310;clusterId=34,2242554,2243998,1.44
ClusterLRModels;Evaluate RMSE;gisJoin=G2801010;clusterId=46,2242603,2243175,0.57
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1600450;clusterId=9,2242605,2244040,1.44
ClusterLRModels;Evaluate RMSE;gisJoin=G2001410;clusterId=55,2242778,2243119,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G2900170;clusterId=27,2242879,2243449,0.57
ClusterLRModels;Evaluate RMSE;gisJoin=G3300090;clusterId=17,2242914,2243456,0.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4804390;clusterId=38,2242932,2244418,1.49
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3800470;clusterId=29,2242935,2244772,1.84
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1200650;clusterId=18,2243007,2244407,1.40
ClusterLRModels;Evaluate RMSE;gisJoin=G2101090;clusterId=40,2243031,2243418,0.39
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901990;clusterId=13,2243063,2244884,1.82
ClusterLRModels;Evaluate RMSE;gisJoin=G3901110;clusterId=41,2243064,2243483,0.42
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2700570;clusterId=26,2243073,2244954,1.88
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0400090;clusterId=37,2243075,2245117,2.04
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2001670;clusterId=55,2243119,2244560,1.44
ClusterLRModels;Evaluate RMSE;gisJoin=G1800430;clusterId=20,2243127,2243485,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G1301730;clusterId=1,2243135,2243740,0.61
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0100590;clusterId=44,2243135,2245128,1.99
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1303190;clusterId=46,2243175,2245133,1.96
ClusterLRModels;Evaluate RMSE;gisJoin=G2700550;clusterId=30,2243339,2243738,0.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4701790;clusterId=40,2243418,2244961,1.54
ClusterLRModels;Evaluate RMSE;gisJoin=G2201210;clusterId=11,2243420,2243761,0.34
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5101090;clusterId=27,2243449,2244989,1.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5000190;clusterId=17,2243456,2245204,1.75
ClusterLRModels;Evaluate RMSE;gisJoin=G5100010;clusterId=21,2243465,2244042,0.58
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5100270;clusterId=41,2243483,2244937,1.45
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3901050;clusterId=20,2243485,2244960,1.48
ClusterLRModels;Evaluate RMSE;gisJoin=G3100110;clusterId=51,2243496,2243913,0.42
ClusterLRModels;Evaluate RMSE;gisJoin=G4801950;clusterId=16,2243578,2244126,0.55
ClusterLRModels;Evaluate RMSE;gisJoin=G0800530;clusterId=28,2243627,2244043,0.42
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1901130;clusterId=30,2243738,2245124,1.39
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4803510;clusterId=1,2243740,2245970,2.23
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4800150;clusterId=11,2243761,2245133,1.37
ClusterLRModels;Evaluate RMSE;gisJoin=G1900750;clusterId=12,2243772,2244273,0.50
ClusterLRModels;Evaluate RMSE;gisJoin=G4801510;clusterId=10,2243802,2244342,0.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3101410;clusterId=51,2243913,2245249,1.34
ClusterLRModels;Evaluate RMSE;gisJoin=G2900310;clusterId=34,2243998,2244354,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G1600450;clusterId=9,2244040,2244379,0.34
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3400210;clusterId=21,2244042,2245331,1.29
ClusterLRModels;Evaluate RMSE;gisJoin=G4600230;clusterId=32,2244125,2244494,0.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4804370;clusterId=16,2244126,2245501,1.38
ClusterLRModels;Evaluate RMSE;gisJoin=G1801490;clusterId=0,2244261,2244917,0.66
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3100550;clusterId=12,2244273,2245967,1.69
ClusterLRModels;Evaluate RMSE;gisJoin=G4500070;clusterId=15,2244291,2244896,0.61
ClusterLRModels;Evaluate RMSE;gisJoin=G3600110;clusterId=53,2244336,2244820,0.48
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4802810;clusterId=10,2244342,2246155,1.81
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4700870;clusterId=34,2244354,2246043,1.69
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3700050;clusterId=9,2244379,2245970,1.59
ClusterLRModels;Evaluate RMSE;gisJoin=G1200650;clusterId=18,2244407,2244760,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G4804390;clusterId=38,2244418,2244960,0.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1901490;clusterId=32,2244495,2246277,1.78
ClusterLRModels;Evaluate RMSE;gisJoin=G2001670;clusterId=55,2244560,2245015,0.46
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4803110;clusterId=18,2244761,2246277,1.52
ClusterLRModels;Evaluate RMSE;gisJoin=G3800470;clusterId=29,2244772,2245247,0.48
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3600890;clusterId=53,2244820,2246280,1.46
ClusterLRModels;Evaluate RMSE;gisJoin=G2901990;clusterId=13,2244884,2245337,0.45
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0100430;clusterId=15,2244896,2246752,1.86
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3901250;clusterId=0,2244917,2246531,1.61
ClusterLRModels;Evaluate RMSE;gisJoin=G5100270;clusterId=41,2244937,2245320,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G2700570;clusterId=26,2244954,2245685,0.73
ClusterLRModels;Evaluate RMSE;gisJoin=G4802970;clusterId=6,2244959,2245329,0.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4804990;clusterId=38,2244960,2246528,1.57
ClusterLRModels;Evaluate RMSE;gisJoin=G3901050;clusterId=20,2244960,2245450,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G4701790;clusterId=40,2244961,2245330,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G5101090;clusterId=27,2244989,2245842,0.85
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5101650;clusterId=55,2245015,2246507,1.49
ClusterLRModels;Evaluate RMSE;gisJoin=G0400090;clusterId=37,2245117,2245931,0.81
ClusterLRModels;Evaluate RMSE;gisJoin=G1901130;clusterId=30,2245124,2245625,0.50
ClusterLRModels;Evaluate RMSE;gisJoin=G0100590;clusterId=44,2245128,2245782,0.65
ClusterLRModels;Evaluate RMSE;gisJoin=G1303190;clusterId=46,2245133,2245702,0.57
ClusterLRModels;Evaluate RMSE;gisJoin=G4800150;clusterId=11,2245133,2245594,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G5000190;clusterId=17,2245204,2246052,0.85
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3800610;clusterId=29,2245247,2247260,2.01
ClusterLRModels;Evaluate RMSE;gisJoin=G3101410;clusterId=51,2245249,2245806,0.56
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3900830;clusterId=41,2245320,2247001,1.68
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1200270;clusterId=6,2245329,2246829,1.50
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2101250;clusterId=40,2245330,2246751,1.42
ClusterLRModels;Evaluate RMSE;gisJoin=G3400210;clusterId=21,2245331,2245730,0.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1700150;clusterId=13,2245338,2247196,1.86
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2101970;clusterId=20,2245450,2246748,1.30
ClusterLRModels;Evaluate RMSE;gisJoin=G4804370;clusterId=16,2245501,2245964,0.46
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4801230;clusterId=11,2245594,2246991,1.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5500270;clusterId=30,2245625,2247180,1.56
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2701030;clusterId=26,2245685,2247499,1.81
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0500130;clusterId=46,2245702,2247446,1.74
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5100590;clusterId=21,2245730,2247207,1.48
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4000490;clusterId=44,2245783,2247830,2.05
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3101190;clusterId=51,2245806,2247214,1.41
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4701090;clusterId=27,2245842,2247777,1.94
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4800430;clusterId=37,2245931,2247880,1.95
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4802330;clusterId=16,2245964,2247440,1.48
ClusterLRModels;Evaluate RMSE;gisJoin=G3100550;clusterId=12,2245967,2246428,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G4803510;clusterId=1,2245970,2246470,0.50
ClusterLRModels;Evaluate RMSE;gisJoin=G3700050;clusterId=9,2245970,2246412,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G4700870;clusterId=34,2246043,2246389,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2300070;clusterId=17,2246052,2247828,1.78
ClusterLRModels;Evaluate RMSE;gisJoin=G4802810;clusterId=10,2246155,2246511,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G4803110;clusterId=18,2246277,2246767,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G1901490;clusterId=32,2246277,2246853,0.58
ClusterLRModels;Evaluate RMSE;gisJoin=G3600890;clusterId=53,2246280,2246632,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2001330;clusterId=34,2246389,2247995,1.61
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5400710;clusterId=9,2246412,2248002,1.59
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1900030;clusterId=12,2246428,2247905,1.48
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1303050;clusterId=1,2246470,2248399,1.93
ClusterLRModels;Evaluate RMSE;gisJoin=G5101650;clusterId=55,2246507,2246970,0.46
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4802690;clusterId=10,2246512,2247904,1.39
ClusterLRModels;Evaluate RMSE;gisJoin=G4804990;clusterId=38,2246528,2246906,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3901250;clusterId=0,2246531,2247174,0.64
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3900770;clusterId=53,2246632,2248093,1.46
ClusterLRModels;Evaluate RMSE;gisJoin=G2101970;clusterId=20,2246748,2247141,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G2101250;clusterId=40,2246751,2247161,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G0100430;clusterId=15,2246752,2247365,0.61
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1201210;clusterId=18,2246767,2248390,1.62
ClusterLRModels;Evaluate RMSE;gisJoin=G1200270;clusterId=6,2246830,2247310,0.48
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4601190;clusterId=32,2246853,2248483,1.63
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2800150;clusterId=38,2246906,2248396,1.49
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2001450;clusterId=55,2246970,2248371,1.40
ClusterLRModels;Evaluate RMSE;gisJoin=G4801230;clusterId=11,2246991,2247434,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G3900830;clusterId=41,2247001,2247401,0.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2100230;clusterId=20,2247141,2248663,1.52
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5300050;clusterId=40,2247161,2248531,1.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2600630;clusterId=0,2247174,2248952,1.78
ClusterLRModels;Evaluate RMSE;gisJoin=G5500270;clusterId=30,2247180,2247498,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G1700150;clusterId=13,2247196,2247779,0.58
ClusterLRModels;Evaluate RMSE;gisJoin=G5100590;clusterId=21,2247207,2247543,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G3101190;clusterId=51,2247214,2247540,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G3800610;clusterId=29,2247260,2247884,0.62
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1200690;clusterId=6,2247310,2248806,1.50
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0101210;clusterId=15,2247365,2249336,1.97
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5400730;clusterId=41,2247401,2248893,1.49
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4801490;clusterId=11,2247434,2248799,1.37
ClusterLRModels;Evaluate RMSE;gisJoin=G4802330;clusterId=16,2247440,2247807,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G0500130;clusterId=46,2247446,2248080,0.63
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5500630;clusterId=30,2247498,2248960,1.46
ClusterLRModels;Evaluate RMSE;gisJoin=G2701030;clusterId=26,2247499,2248234,0.74
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3101550;clusterId=51,2247540,2248831,1.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0900110;clusterId=21,2247543,2248843,1.30
ClusterLRModels;Evaluate RMSE;gisJoin=G4701090;clusterId=27,2247777,2248348,0.57
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901170;clusterId=13,2247779,2249647,1.87
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0801250;clusterId=16,2247807,2249564,1.76
ClusterLRModels;Evaluate RMSE;gisJoin=G2300070;clusterId=17,2247828,2248355,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G4000490;clusterId=44,2247830,2248414,0.58
ClusterLRModels;Evaluate RMSE;gisJoin=G4800430;clusterId=37,2247880,2248406,0.53
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2701670;clusterId=29,2247884,2249574,1.69
ClusterLRModels;Evaluate RMSE;gisJoin=G4802690;clusterId=10,2247904,2248367,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G1900030;clusterId=12,2247905,2248390,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G2001330;clusterId=34,2247995,2248401,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G5400710;clusterId=9,2248002,2248362,0.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0500990;clusterId=46,2248080,2249774,1.69
ClusterLRModels;Evaluate RMSE;gisJoin=G3900770;clusterId=53,2248093,2248408,0.32
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5500950;clusterId=26,2248234,2250043,1.81
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4000350;clusterId=27,2248348,2250160,1.81
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3600250;clusterId=17,2248355,2250299,1.94
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5400630;clusterId=9,2248362,2249694,1.33
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4804170;clusterId=10,2248367,2249785,1.42
ClusterLRModels;Evaluate RMSE;gisJoin=G2001450;clusterId=55,2248371,2248891,0.52
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1901250;clusterId=12,2248390,2249893,1.50
ClusterLRModels;Evaluate RMSE;gisJoin=G1201210;clusterId=18,2248390,2248842,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G2800150;clusterId=38,2248396,2248865,0.47
ClusterLRModels;Evaluate RMSE;gisJoin=G1303050;clusterId=1,2248399,2249099,0.70
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901230;clusterId=34,2248401,2249689,1.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5000110;clusterId=53,2248408,2249895,1.49
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0501370;clusterId=44,2248414,2250185,1.77
ClusterLRModels;Evaluate RMSE;gisJoin=G4601190;clusterId=32,2248483,2249072,0.59
ClusterLRModels;Evaluate RMSE;gisJoin=G5300050;clusterId=40,2248531,2248866,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G2100230;clusterId=20,2248663,2249004,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G4801490;clusterId=11,2248799,2249133,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G1200690;clusterId=6,2248806,2249191,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G3101550;clusterId=51,2248831,2249138,0.31
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1200890;clusterId=18,2248842,2250218,1.38
ClusterLRModels;Evaluate RMSE;gisJoin=G0900110;clusterId=21,2248843,2249133,0.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2800510;clusterId=38,2248865,2250415,1.55
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4701630;clusterId=40,2248866,2250441,1.58
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2001850;clusterId=55,2248891,2250167,1.28
ClusterLRModels;Evaluate RMSE;gisJoin=G5400730;clusterId=41,2248893,2249376,0.48
ClusterLRModels;Evaluate RMSE;gisJoin=G2600630;clusterId=0,2248952,2249597,0.65
ClusterLRModels;Evaluate RMSE;gisJoin=G5500630;clusterId=30,2248960,2249395,0.44
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2100210;clusterId=20,2249004,2250511,1.51
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3100510;clusterId=32,2249072,2250921,1.85
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1300170;clusterId=1,2249099,2250918,1.82
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4803610;clusterId=11,2249133,2250655,1.52
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2500010;clusterId=21,2249133,2250499,1.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3101730;clusterId=51,2249138,2250450,1.31
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4800610;clusterId=6,2249191,2250532,1.34
ClusterLRModels;Evaluate RMSE;gisJoin=G0101210;clusterId=15,2249336,2249898,0.56
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5400050;clusterId=41,2249376,2250750,1.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5501150;clusterId=30,2249395,2250797,1.40
ClusterLRModels;Evaluate RMSE;gisJoin=G0801250;clusterId=16,2249564,2250031,0.47
ClusterLRModels;Evaluate RMSE;gisJoin=G2701670;clusterId=29,2249574,2250050,0.48
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3900730;clusterId=0,2249597,2251497,1.90
ClusterLRModels;Evaluate RMSE;gisJoin=G2901170;clusterId=13,2249647,2250214,0.57
ClusterLRModels;Evaluate RMSE;gisJoin=G2901230;clusterId=34,2249689,2250150,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G5400630;clusterId=9,2249694,2250190,0.50
ClusterLRModels;Evaluate RMSE;gisJoin=G0500990;clusterId=46,2249774,2250398,0.62
ClusterLRModels;Evaluate RMSE;gisJoin=G4804170;clusterId=10,2249785,2250189,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G1901250;clusterId=12,2249893,2250291,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G5000110;clusterId=53,2249895,2250309,0.41
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3700710;clusterId=15,2249898,2251463,1.57
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4000250;clusterId=16,2250031,2251402,1.37
ClusterLRModels;Evaluate RMSE;gisJoin=G5500950;clusterId=26,2250043,2250645,0.60
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3801010;clusterId=29,2250050,2251927,1.88
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901890;clusterId=34,2250150,2251462,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G4000350;clusterId=27,2250160,2250614,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G2001850;clusterId=55,2250167,2250673,0.51
ClusterLRModels;Evaluate RMSE;gisJoin=G0501370;clusterId=44,2250185,2250778,0.59
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4800310;clusterId=10,2250189,2251566,1.38
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3100470;clusterId=9,2250190,2251474,1.28
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901010;clusterId=13,2250214,2252111,1.90
ClusterLRModels;Evaluate RMSE;gisJoin=G1200890;clusterId=18,2250218,2250585,0.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1900010;clusterId=12,2250291,2251481,1.19
ClusterLRModels;Evaluate RMSE;gisJoin=G3600250;clusterId=17,2250299,2250958,0.66
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3901510;clusterId=53,2250309,2251944,1.64
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2801550;clusterId=46,2250398,2252287,1.89
ClusterLRModels;Evaluate RMSE;gisJoin=G2800510;clusterId=38,2250415,2250927,0.51
ClusterLRModels;Evaluate RMSE;gisJoin=G4701630;clusterId=40,2250441,2250941,0.50
ClusterLRModels;Evaluate RMSE;gisJoin=G3101730;clusterId=51,2250450,2250852,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G2500010;clusterId=21,2250499,2250873,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G2100210;clusterId=20,2250511,2250918,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G4800610;clusterId=6,2250532,2250937,0.41
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1300250;clusterId=18,2250585,2252000,1.42
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4701130;clusterId=27,2250614,2252184,1.57
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2701230;clusterId=26,2250645,2252517,1.87
ClusterLRModels;Evaluate RMSE;gisJoin=G4803610;clusterId=11,2250655,2251013,0.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3100650;clusterId=55,2250673,2252000,1.33
ClusterLRModels;Evaluate RMSE;gisJoin=G5400050;clusterId=41,2250750,2250987,0.24
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4000210;clusterId=44,2250778,2252589,1.81
ClusterLRModels;Evaluate RMSE;gisJoin=G5501150;clusterId=30,2250797,2251059,0.26
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1900930;clusterId=51,2250852,2252201,1.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3400110;clusterId=21,2250873,2252452,1.58
ClusterLRModels;Evaluate RMSE;gisJoin=G1300170;clusterId=1,2250918,2251447,0.53
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5400790;clusterId=20,2250918,2252507,1.59
