Total tasks: 9364
name,begin,end,time_seconds
Experiment,1,2767325,2767.32
ClusterLRModels;Fit Training Set;gisJoin=G1600730;clusterId=33,2582555,2583475,0.92
ClusterLRModels;Evaluate RMSE;gisJoin=G4601230;clusterId=32,2582560,2582936,0.38
ClusterLRModels;Fit Training Set;gisJoin=G2700150;clusterId=26,2582582,2583412,0.83
ClusterLRModels;Evaluate RMSE;gisJoin=G2700050;clusterId=29,2582601,2582984,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3400270;clusterId=4,2582601,2582932,0.33
ClusterLRModels;Fit Training Set;gisJoin=G3101030;clusterId=31,2582621,2583512,0.89
ClusterLRModels;Fit Training Set;gisJoin=G4000750;clusterId=50,2582672,2583410,0.74
ClusterLRModels;Fit Training Set;gisJoin=G3701270;clusterId=5,2582679,2583188,0.51
ClusterLRModels;Evaluate RMSE;gisJoin=G0501310;clusterId=44,2582695,2583028,0.33
ClusterLRModels;Fit Training Set;gisJoin=G2901430;clusterId=27,2582710,2583561,0.85
ClusterLRModels;Fit Training Set;gisJoin=G4802630;clusterId=10,2582773,2583433,0.66
ClusterLRModels;Fit Training Set;gisJoin=G3900070;clusterId=53,2582785,2583446,0.66
ClusterLRModels;Fit Training Set;gisJoin=G1800610;clusterId=34,2582786,2583413,0.63
ClusterLRModels;Evaluate RMSE;gisJoin=G4900390;clusterId=43,2582843,2583147,0.30
ClusterLRModels;Evaluate RMSE;gisJoin=G4500430;clusterId=46,2582845,2583216,0.37
ClusterLRModels;Fit Training Set;gisJoin=G3400270;clusterId=4,2582932,2583579,0.65
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4601110;clusterId=32,2582936,2583182,0.25
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800130;clusterId=29,2582984,2583342,0.36
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4001010;clusterId=44,2583028,2583381,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4900310;clusterId=43,2583147,2583470,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G3900310;clusterId=0,2583179,2583563,0.38
ClusterLRModels;Fit Training Set;gisJoin=G4601110;clusterId=32,2583182,2584053,0.87
ClusterLRModels;Evaluate RMSE;gisJoin=G3701270;clusterId=5,2583188,2583511,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3701330;clusterId=46,2583216,2583530,0.31
ClusterLRModels;Evaluate RMSE;gisJoin=G2800450;clusterId=1,2583216,2583571,0.36
ClusterLRModels;Fit Training Set;gisJoin=G3800130;clusterId=29,2583342,2584054,0.71
ClusterLRModels;Fit Training Set;gisJoin=G4001010;clusterId=44,2583381,2584191,0.81
ClusterLRModels;Evaluate RMSE;gisJoin=G4000750;clusterId=50,2583410,2583629,0.22
ClusterLRModels;Evaluate RMSE;gisJoin=G2700150;clusterId=26,2583412,2583697,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G1800610;clusterId=34,2583413,2583625,0.21
ClusterLRModels;Evaluate RMSE;gisJoin=G4802630;clusterId=10,2583433,2583651,0.22
ClusterLRModels;Evaluate RMSE;gisJoin=G3900070;clusterId=53,2583446,2583758,0.31
ClusterLRModels;Fit Training Set;gisJoin=G4900310;clusterId=43,2583470,2584265,0.80
ClusterLRModels;Evaluate RMSE;gisJoin=G1600730;clusterId=33,2583475,2583789,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0500290;clusterId=5,2583511,2583760,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G3101030;clusterId=31,2583512,2583815,0.30
ClusterLRModels;Fit Training Set;gisJoin=G3701330;clusterId=46,2583530,2584225,0.70
ClusterLRModels;Evaluate RMSE;gisJoin=G2901430;clusterId=27,2583561,2583850,0.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2600750;clusterId=0,2583563,2583790,0.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2200030;clusterId=1,2583571,2583790,0.22
ClusterLRModels;Evaluate RMSE;gisJoin=G3400270;clusterId=4,2583579,2583862,0.28
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1801470;clusterId=34,2583625,2583861,0.24
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4800870;clusterId=50,2583629,2583916,0.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801010;clusterId=10,2583651,2583975,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2700310;clusterId=26,2583697,2583928,0.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3600690;clusterId=53,2583758,2584057,0.30
ClusterLRModels;Fit Training Set;gisJoin=G0500290;clusterId=5,2583760,2584394,0.63
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1600530;clusterId=33,2583789,2584040,0.25
ClusterLRModels;Fit Training Set;gisJoin=G2600750;clusterId=0,2583790,2584653,0.86
ClusterLRModels;Fit Training Set;gisJoin=G2200030;clusterId=1,2583790,2584646,0.86
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800410;clusterId=31,2583815,2584080,0.27
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4700970;clusterId=27,2583850,2584079,0.23
ClusterLRModels;Fit Training Set;gisJoin=G1801470;clusterId=34,2583861,2584543,0.68
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4200870;clusterId=4,2583862,2584107,0.25
ClusterLRModels;Fit Training Set;gisJoin=G4800870;clusterId=50,2583916,2584543,0.63
ClusterLRModels;Fit Training Set;gisJoin=G2700310;clusterId=26,2583928,2584701,0.77
ClusterLRModels;Fit Training Set;gisJoin=G4801010;clusterId=10,2583975,2584554,0.58
ClusterLRModels;Fit Training Set;gisJoin=G1600530;clusterId=33,2584040,2584797,0.76
ClusterLRModels;Evaluate RMSE;gisJoin=G4601110;clusterId=32,2584053,2584463,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G3800130;clusterId=29,2584054,2584492,0.44
ClusterLRModels;Fit Training Set;gisJoin=G3600690;clusterId=53,2584057,2584647,0.59
ClusterLRModels;Fit Training Set;gisJoin=G4700970;clusterId=27,2584079,2584769,0.69
ClusterLRModels;Fit Training Set;gisJoin=G3800410;clusterId=31,2584080,2584791,0.71
ClusterLRModels;Fit Training Set;gisJoin=G4200870;clusterId=4,2584107,2584695,0.59
ClusterLRModels;Evaluate RMSE;gisJoin=G4001010;clusterId=44,2584191,2584544,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G3701330;clusterId=46,2584225,2584553,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G4900310;clusterId=43,2584265,2584691,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G0500290;clusterId=5,2584394,2584681,0.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2701490;clusterId=32,2584463,2584781,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800770;clusterId=29,2584492,2584753,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G1801470;clusterId=34,2584543,2584732,0.19
ClusterLRModels;Evaluate RMSE;gisJoin=G4800870;clusterId=50,2584543,2584744,0.20
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5100310;clusterId=44,2584544,2584746,0.20
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3700170;clusterId=46,2584553,2584792,0.24
ClusterLRModels;Evaluate RMSE;gisJoin=G4801010;clusterId=10,2584554,2584763,0.21
ClusterLRModels;Evaluate RMSE;gisJoin=G2200030;clusterId=1,2584646,2584941,0.30
ClusterLRModels;Evaluate RMSE;gisJoin=G3600690;clusterId=53,2584647,2584836,0.19
ClusterLRModels;Evaluate RMSE;gisJoin=G2600750;clusterId=0,2584653,2584973,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2801170;clusterId=5,2584681,2584921,0.24
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4900130;clusterId=43,2584691,2584913,0.22
ClusterLRModels;Evaluate RMSE;gisJoin=G4200870;clusterId=4,2584695,2584942,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G2700310;clusterId=26,2584701,2585050,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4701110;clusterId=34,2584732,2584973,0.24
ClusterLRModels;Fit Training Set;gisJoin=G5100310;clusterId=44,2584746,2585391,0.65
ClusterLRModels;Fit Training Set;gisJoin=G3800770;clusterId=29,2584753,2585445,0.69
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4804470;clusterId=10,2584763,2585023,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G4700970;clusterId=27,2584769,2585091,0.32
ClusterLRModels;Fit Training Set;gisJoin=G2701490;clusterId=32,2584781,2585501,0.72
ClusterLRModels;Evaluate RMSE;gisJoin=G3800410;clusterId=31,2584791,2585206,0.42
ClusterLRModels;Fit Training Set;gisJoin=G3700170;clusterId=46,2584792,2585503,0.71
ClusterLRModels;Evaluate RMSE;gisJoin=G1600530;clusterId=33,2584797,2585163,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2600850;clusterId=53,2584836,2585122,0.29
ClusterLRModels;Fit Training Set;gisJoin=G4900130;clusterId=43,2584913,2585715,0.80
ClusterLRModels;Fit Training Set;gisJoin=G2801170;clusterId=5,2584921,2585508,0.59
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803470;clusterId=1,2584941,2585200,0.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3400410;clusterId=4,2584942,2585224,0.28
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3900970;clusterId=0,2584973,2585234,0.26
ClusterLRModels;Fit Training Set;gisJoin=G4701110;clusterId=34,2584973,2585445,0.47
ClusterLRModels;Fit Training Set;gisJoin=G4804470;clusterId=10,2585023,2585597,0.57
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1901870;clusterId=26,2585050,2585281,0.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4701490;clusterId=27,2585091,2585351,0.26
ClusterLRModels;Fit Training Set;gisJoin=G2600850;clusterId=53,2585122,2585749,0.63
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0600930;clusterId=33,2585163,2585451,0.29
ClusterLRModels;Fit Training Set;gisJoin=G4803470;clusterId=1,2585200,2585922,0.72
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800330;clusterId=31,2585206,2585472,0.27
ClusterLRModels;Fit Training Set;gisJoin=G3400410;clusterId=4,2585224,2585724,0.50
ClusterLRModels;Fit Training Set;gisJoin=G3900970;clusterId=0,2585235,2585923,0.69
ClusterLRModels;Fit Training Set;gisJoin=G1901870;clusterId=26,2585281,2585972,0.69
ClusterLRModels;Fit Training Set;gisJoin=G4701490;clusterId=27,2585351,2586045,0.69
ClusterLRModels;Evaluate RMSE;gisJoin=G5100310;clusterId=44,2585392,2585733,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G4701110;clusterId=34,2585445,2585731,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G3800770;clusterId=29,2585445,2585827,0.38
ClusterLRModels;Fit Training Set;gisJoin=G0600930;clusterId=33,2585451,2586317,0.87
ClusterLRModels;Fit Training Set;gisJoin=G3800330;clusterId=31,2585472,2586282,0.81
ClusterLRModels;Evaluate RMSE;gisJoin=G2701490;clusterId=32,2585501,2585823,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G3700170;clusterId=46,2585503,2585850,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G2801170;clusterId=5,2585508,2585778,0.27
ClusterLRModels;Evaluate RMSE;gisJoin=G4804470;clusterId=10,2585597,2585858,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G4900130;clusterId=43,2585715,2585971,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G3400410;clusterId=4,2585724,2585924,0.20
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1701450;clusterId=34,2585731,2585975,0.24
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4701270;clusterId=44,2585733,2585967,0.23
ClusterLRModels;Evaluate RMSE;gisJoin=G2600850;clusterId=53,2585749,2585994,0.25
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2801450;clusterId=5,2585778,2585989,0.21
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4600670;clusterId=32,2585823,2586056,0.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2700270;clusterId=29,2585827,2586058,0.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3701650;clusterId=46,2585850,2586070,0.22
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803190;clusterId=10,2585858,2586126,0.27
ClusterLRModels;Evaluate RMSE;gisJoin=G4803470;clusterId=1,2585922,2586305,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3900970;clusterId=0,2585924,2586276,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4200410;clusterId=4,2585924,2586149,0.23
ClusterLRModels;Fit Training Set;gisJoin=G4701270;clusterId=44,2585967,2586680,0.71
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3500550;clusterId=43,2585971,2586297,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G1901870;clusterId=26,2585972,2586380,0.41
ClusterLRModels;Fit Training Set;gisJoin=G1701450;clusterId=34,2585975,2586577,0.60
ClusterLRModels;Fit Training Set;gisJoin=G2801450;clusterId=5,2585989,2586584,0.60
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2600190;clusterId=53,2585994,2586321,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G4701490;clusterId=27,2586045,2586430,0.39
ClusterLRModels;Fit Training Set;gisJoin=G4600670;clusterId=32,2586056,2586975,0.92
ClusterLRModels;Fit Training Set;gisJoin=G2700270;clusterId=29,2586058,2586669,0.61
ClusterLRModels;Fit Training Set;gisJoin=G3701650;clusterId=46,2586070,2586791,0.72
ClusterLRModels;Fit Training Set;gisJoin=G4803190;clusterId=10,2586126,2586691,0.57
ClusterLRModels;Fit Training Set;gisJoin=G4200410;clusterId=4,2586149,2586635,0.49
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3900710;clusterId=0,2586276,2586516,0.24
ClusterLRModels;Evaluate RMSE;gisJoin=G3800330;clusterId=31,2586282,2586576,0.29
ClusterLRModels;Fit Training Set;gisJoin=G3500550;clusterId=43,2586297,2587176,0.88
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1300750;clusterId=1,2586305,2586570,0.27
ClusterLRModels;Evaluate RMSE;gisJoin=G0600930;clusterId=33,2586317,2586672,0.36
ClusterLRModels;Fit Training Set;gisJoin=G2600190;clusterId=53,2586321,2587034,0.71
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1900810;clusterId=26,2586380,2586657,0.28
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4701310;clusterId=27,2586430,2586694,0.26
ClusterLRModels;Fit Training Set;gisJoin=G3900710;clusterId=0,2586516,2587252,0.74
ClusterLRModels;Fit Training Set;gisJoin=G1300750;clusterId=1,2586570,2587385,0.82
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3000830;clusterId=31,2586576,2586934,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G1701450;clusterId=34,2586577,2586928,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G2801450;clusterId=5,2586584,2586981,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G4200410;clusterId=4,2586635,2586985,0.35
ClusterLRModels;Fit Training Set;gisJoin=G1900810;clusterId=26,2586657,2587577,0.92
ClusterLRModels;Evaluate RMSE;gisJoin=G2700270;clusterId=29,2586669,2587119,0.45
ClusterLRModels;Fit Training Set;gisJoin=G5501390;clusterId=30,2586670,2587362,0.69
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4100170;clusterId=33,2586673,2587121,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G4701270;clusterId=44,2586680,2587085,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G4803190;clusterId=10,2586691,2587073,0.38
ClusterLRModels;Fit Training Set;gisJoin=G4701310;clusterId=27,2586694,2587579,0.89
ClusterLRModels;Evaluate RMSE;gisJoin=G3701650;clusterId=46,2586791,2587172,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4701470;clusterId=34,2586928,2587138,0.21
ClusterLRModels;Fit Training Set;gisJoin=G3000830;clusterId=31,2586934,2587628,0.69
ClusterLRModels;Evaluate RMSE;gisJoin=G4600670;clusterId=32,2586975,2587324,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3700690;clusterId=5,2586981,2587176,0.20
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4201070;clusterId=4,2586985,2587318,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G2600190;clusterId=53,2587034,2587295,0.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801330;clusterId=10,2587073,2587307,0.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0100590;clusterId=44,2587085,2587372,0.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800570;clusterId=29,2587119,2587389,0.27
ClusterLRModels;Fit Training Set;gisJoin=G4100170;clusterId=33,2587121,2587951,0.83
ClusterLRModels;Fit Training Set;gisJoin=G4701470;clusterId=34,2587138,2587741,0.60
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2801210;clusterId=46,2587172,2587500,0.33
ClusterLRModels;Fit Training Set;gisJoin=G3700690;clusterId=5,2587176,2587863,0.69
ClusterLRModels;Evaluate RMSE;gisJoin=G3500550;clusterId=43,2587176,2587565,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G3900710;clusterId=0,2587252,2587559,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3600190;clusterId=53,2587295,2587568,0.27
ClusterLRModels;Fit Training Set;gisJoin=G4801330;clusterId=10,2587307,2587874,0.57
ClusterLRModels;Fit Training Set;gisJoin=G4201070;clusterId=4,2587318,2587965,0.65
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4600610;clusterId=32,2587324,2587629,0.31
ClusterLRModels;Evaluate RMSE;gisJoin=G5501390;clusterId=30,2587362,2587732,0.37
ClusterLRModels;Fit Training Set;gisJoin=G0100590;clusterId=44,2587372,2588105,0.73
ClusterLRModels;Evaluate RMSE;gisJoin=G1300750;clusterId=1,2587385,2587714,0.33
ClusterLRModels;Fit Training Set;gisJoin=G3800570;clusterId=29,2587389,2588096,0.71
ClusterLRModels;Fit Training Set;gisJoin=G2801210;clusterId=46,2587500,2588225,0.73
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1801350;clusterId=0,2587559,2587819,0.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0801030;clusterId=43,2587565,2587893,0.33
ClusterLRModels;Fit Training Set;gisJoin=G3600190;clusterId=53,2587568,2588063,0.50
ClusterLRModels;Evaluate RMSE;gisJoin=G1900810;clusterId=26,2587577,2587871,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G4701310;clusterId=27,2587579,2587950,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G3000830;clusterId=31,2587628,2587951,0.32
ClusterLRModels;Fit Training Set;gisJoin=G4600610;clusterId=32,2587629,2588318,0.69
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2800910;clusterId=1,2587714,2587969,0.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1900370;clusterId=30,2587732,2587951,0.22
ClusterLRModels;Evaluate RMSE;gisJoin=G4701470;clusterId=34,2587741,2587961,0.22
ClusterLRModels;Fit Training Set;gisJoin=G1801350;clusterId=0,2587819,2588443,0.62
ClusterLRModels;Evaluate RMSE;gisJoin=G3700690;clusterId=5,2587863,2588066,0.20
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2701390;clusterId=26,2587871,2588103,0.23
ClusterLRModels;Evaluate RMSE;gisJoin=G4801330;clusterId=10,2587874,2588105,0.23
ClusterLRModels;Fit Training Set;gisJoin=G0801030;clusterId=43,2587893,2588648,0.76
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2100750;clusterId=27,2587950,2588204,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G4100170;clusterId=33,2587951,2588348,0.40
ClusterLRModels;Fit Training Set;gisJoin=G1900370;clusterId=30,2587951,2588619,0.67
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800250;clusterId=31,2587951,2588246,0.30
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1700770;clusterId=34,2587961,2588323,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G4201070;clusterId=4,2587965,2588300,0.34
ClusterLRModels;Fit Training Set;gisJoin=G2800910;clusterId=1,2587969,2588726,0.76
ClusterLRModels;Evaluate RMSE;gisJoin=G3600190;clusterId=53,2588063,2588392,0.33
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3701430;clusterId=5,2588066,2588331,0.27
ClusterLRModels;Evaluate RMSE;gisJoin=G3800570;clusterId=29,2588096,2588445,0.35
ClusterLRModels;Fit Training Set;gisJoin=G2701390;clusterId=26,2588103,2588829,0.73
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801710;clusterId=10,2588105,2588356,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G0100590;clusterId=44,2588105,2588501,0.40
ClusterLRModels;Fit Training Set;gisJoin=G2100750;clusterId=27,2588204,2588940,0.74
ClusterLRModels;Evaluate RMSE;gisJoin=G2801210;clusterId=46,2588225,2588627,0.40
ClusterLRModels;Fit Training Set;gisJoin=G3800250;clusterId=31,2588246,2589064,0.82
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0900130;clusterId=4,2588300,2588607,0.31
ClusterLRModels;Evaluate RMSE;gisJoin=G4600610;clusterId=32,2588318,2588653,0.34
ClusterLRModels;Fit Training Set;gisJoin=G1700770;clusterId=34,2588323,2588882,0.56
ClusterLRModels;Fit Training Set;gisJoin=G3701430;clusterId=5,2588331,2588906,0.58
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1600470;clusterId=33,2588348,2588622,0.27
ClusterLRModels;Fit Training Set;gisJoin=G4801710;clusterId=10,2588356,2588919,0.56
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3901330;clusterId=53,2588392,2588648,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G1801350;clusterId=0,2588443,2588764,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4601290;clusterId=29,2588445,2588728,0.28
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4000490;clusterId=44,2588501,2588755,0.25
ClusterLRModels;Fit Training Set;gisJoin=G0900130;clusterId=4,2588607,2589139,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G1900370;clusterId=30,2588619,2588829,0.21
ClusterLRModels;Fit Training Set;gisJoin=G1600470;clusterId=33,2588622,2589361,0.74
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1300090;clusterId=46,2588627,2588880,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G0801030;clusterId=43,2588648,2588979,0.33
ClusterLRModels;Fit Training Set;gisJoin=G3901330;clusterId=53,2588648,2589272,0.62
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4600110;clusterId=32,2588653,2588946,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G2800910;clusterId=1,2588726,2589014,0.29
ClusterLRModels;Fit Training Set;gisJoin=G4601290;clusterId=29,2588728,2589607,0.88
ClusterLRModels;Fit Training Set;gisJoin=G4000490;clusterId=44,2588755,2589489,0.73
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1800010;clusterId=0,2588764,2589060,0.30
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2700550;clusterId=30,2588829,2589083,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G2701390;clusterId=26,2588829,2589220,0.39
ClusterLRModels;Fit Training Set;gisJoin=G1300090;clusterId=46,2588880,2589707,0.83
ClusterLRModels;Evaluate RMSE;gisJoin=G1700770;clusterId=34,2588882,2589148,0.27
ClusterLRModels;Evaluate RMSE;gisJoin=G3701430;clusterId=5,2588906,2589222,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G4801710;clusterId=10,2588919,2589221,0.30
ClusterLRModels;Evaluate RMSE;gisJoin=G2100750;clusterId=27,2588940,2589305,0.37
ClusterLRModels;Fit Training Set;gisJoin=G4600110;clusterId=32,2588946,2589707,0.76
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5600070;clusterId=43,2588979,2589331,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4500490;clusterId=1,2589014,2589306,0.29
ClusterLRModels;Fit Training Set;gisJoin=G1800010;clusterId=0,2589060,2589770,0.71
ClusterLRModels;Evaluate RMSE;gisJoin=G3800250;clusterId=31,2589064,2589400,0.34
ClusterLRModels;Fit Training Set;gisJoin=G2700550;clusterId=30,2589083,2589671,0.59
ClusterLRModels;Evaluate RMSE;gisJoin=G0900130;clusterId=4,2589139,2589334,0.20
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2101630;clusterId=34,2589148,2589379,0.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2700970;clusterId=26,2589220,2589506,0.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803330;clusterId=10,2589221,2589459,0.24
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3700910;clusterId=5,2589222,2589468,0.25
