Total tasks: 9364
name,begin,end,time_seconds
Experiment,1,2260205,2260.20
ClusterLRModels;Evaluate RMSE;gisJoin=G4802910;clusterId=11,2014015,2014348,0.33
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0100630;clusterId=46,2014029,2014366,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G5600250;clusterId=2,2014069,2014517,0.45
ClusterLRModels;Fit Training Set;gisJoin=G2101930;clusterId=40,2014072,2015196,1.12
ClusterLRModels;Fit Training Set;gisJoin=G1700650;clusterId=34,2014081,2015197,1.12
ClusterLRModels;Evaluate RMSE;gisJoin=G2900530;clusterId=13,2014104,2014524,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3100690;clusterId=47,2014128,2014519,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G4801010;clusterId=10,2014136,2014478,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G1302170;clusterId=15,2014149,2014580,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G4900410;clusterId=43,2014162,2014602,0.44
ClusterLRModels;Fit Training Set;gisJoin=G1600330;clusterId=54,2014205,2015576,1.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2000110;clusterId=35,2014265,2014648,0.38
ClusterLRModels;Fit Training Set;gisJoin=G5107700;clusterId=22,2014303,2015557,1.25
ClusterLRModels;Fit Training Set;gisJoin=G4800030;clusterId=42,2014327,2015823,1.50
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2200930;clusterId=11,2014348,2014742,0.39
ClusterLRModels;Fit Training Set;gisJoin=G0100630;clusterId=46,2014366,2016103,1.74
ClusterLRModels;Fit Training Set;gisJoin=G1201270;clusterId=6,2014385,2015645,1.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4804470;clusterId=10,2014478,2014803,0.33
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3200150;clusterId=2,2014517,2014912,0.40
ClusterLRModels;Fit Training Set;gisJoin=G3100690;clusterId=47,2014519,2016177,1.66
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2002090;clusterId=13,2014524,2014957,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G2600070;clusterId=45,2014546,2014896,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4500870;clusterId=15,2014580,2014951,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5600130;clusterId=43,2014602,2015045,0.44
ClusterLRModels;Fit Training Set;gisJoin=G2000110;clusterId=35,2014648,2015919,1.27
ClusterLRModels;Evaluate RMSE;gisJoin=G2200350;clusterId=38,2014672,2014978,0.31
ClusterLRModels;Evaluate RMSE;gisJoin=G3101470;clusterId=12,2014694,2014980,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G5400330;clusterId=41,2014703,2014984,0.28
ClusterLRModels;Evaluate RMSE;gisJoin=G3900050;clusterId=53,2014712,2014983,0.27
ClusterLRModels;Evaluate RMSE;gisJoin=G3600210;clusterId=4,2014714,2014988,0.27
ClusterLRModels;Fit Training Set;gisJoin=G2200930;clusterId=11,2014742,2015949,1.21
ClusterLRModels;Fit Training Set;gisJoin=G4804470;clusterId=10,2014803,2016003,1.20
ClusterLRModels;Evaluate RMSE;gisJoin=G4600750;clusterId=32,2014878,2015369,0.49
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5000070;clusterId=45,2014896,2015229,0.33
ClusterLRModels;Fit Training Set;gisJoin=G3200150;clusterId=2,2014912,2016470,1.56
ClusterLRModels;Fit Training Set;gisJoin=G4500870;clusterId=15,2014951,2016566,1.62
ClusterLRModels;Fit Training Set;gisJoin=G2002090;clusterId=13,2014957,2016557,1.60
ClusterLRModels;Evaluate RMSE;gisJoin=G0800990;clusterId=16,2014974,2015364,0.39
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801810;clusterId=38,2014978,2015443,0.47
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1900790;clusterId=12,2014980,2015363,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2600890;clusterId=53,2014983,2015434,0.45
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5400410;clusterId=41,2014984,2015330,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2400130;clusterId=4,2014988,2015294,0.31
ClusterLRModels;Evaluate RMSE;gisJoin=G3800810;clusterId=29,2014989,2015454,0.47
ClusterLRModels;Fit Training Set;gisJoin=G5600130;clusterId=43,2015045,2017075,2.03
ClusterLRModels;Evaluate RMSE;gisJoin=G3000330;clusterId=39,2015106,2015718,0.61
ClusterLRModels;Evaluate RMSE;gisJoin=G2101930;clusterId=40,2015196,2015615,0.42
ClusterLRModels;Evaluate RMSE;gisJoin=G1700650;clusterId=34,2015197,2015702,0.51
ClusterLRModels;Evaluate RMSE;gisJoin=G0601030;clusterId=8,2015198,2015821,0.62
ClusterLRModels;Fit Training Set;gisJoin=G5000070;clusterId=45,2015229,2016505,1.28
ClusterLRModels;Fit Training Set;gisJoin=G2400130;clusterId=4,2015294,2016547,1.25
ClusterLRModels;Fit Training Set;gisJoin=G5400410;clusterId=41,2015330,2016646,1.32
ClusterLRModels;Fit Training Set;gisJoin=G1900790;clusterId=12,2015363,2016572,1.21
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0800890;clusterId=16,2015364,2015898,0.53
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3100150;clusterId=32,2015369,2015839,0.47
ClusterLRModels;Fit Training Set;gisJoin=G2600890;clusterId=53,2015435,2016807,1.37
ClusterLRModels;Fit Training Set;gisJoin=G4801810;clusterId=38,2015443,2017054,1.61
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800350;clusterId=29,2015454,2015977,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G5107700;clusterId=22,2015557,2016024,0.47
ClusterLRModels;Evaluate RMSE;gisJoin=G1600330;clusterId=54,2015576,2016193,0.62
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2101890;clusterId=40,2015615,2016074,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G1600670;clusterId=33,2015640,2016181,0.54
ClusterLRModels;Evaluate RMSE;gisJoin=G1201270;clusterId=6,2015645,2016034,0.39
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2101070;clusterId=34,2015702,2016127,0.43
ClusterLRModels;Fit Training Set;gisJoin=G4000190;clusterId=44,2015708,2017075,1.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3101710;clusterId=39,2015718,2016122,0.40
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5300330;clusterId=8,2015821,2016123,0.30
ClusterLRModels;Evaluate RMSE;gisJoin=G4800030;clusterId=42,2015823,2016300,0.48
ClusterLRModels;Fit Training Set;gisJoin=G3100150;clusterId=32,2015839,2017315,1.48
ClusterLRModels;Fit Training Set;gisJoin=G0800890;clusterId=16,2015898,2017076,1.18
ClusterLRModels;Evaluate RMSE;gisJoin=G2000110;clusterId=35,2015919,2016235,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G2200930;clusterId=11,2015949,2016200,0.25
ClusterLRModels;Fit Training Set;gisJoin=G3800350;clusterId=29,2015977,2017493,1.52
ClusterLRModels;Evaluate RMSE;gisJoin=G4804470;clusterId=10,2016003,2016318,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2900930;clusterId=22,2016024,2016423,0.40
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1200210;clusterId=6,2016034,2016422,0.39
ClusterLRModels;Fit Training Set;gisJoin=G2101890;clusterId=40,2016075,2017326,1.25
ClusterLRModels;Evaluate RMSE;gisJoin=G0100630;clusterId=46,2016103,2016566,0.46
ClusterLRModels;Fit Training Set;gisJoin=G3101710;clusterId=39,2016122,2017692,1.57
ClusterLRModels;Fit Training Set;gisJoin=G5300330;clusterId=8,2016123,2017643,1.52
ClusterLRModels;Fit Training Set;gisJoin=G2101070;clusterId=34,2016127,2017436,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G3100690;clusterId=47,2016177,2016898,0.72
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4100450;clusterId=33,2016181,2016759,0.58
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1600150;clusterId=54,2016193,2016726,0.53
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4804770;clusterId=11,2016200,2016546,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2902170;clusterId=35,2016235,2016577,0.34
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4804130;clusterId=42,2016300,2016797,0.50
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803190;clusterId=10,2016318,2016869,0.55
ClusterLRModels;Fit Training Set;gisJoin=G1200210;clusterId=6,2016422,2017684,1.26
ClusterLRModels;Fit Training Set;gisJoin=G2900930;clusterId=22,2016423,2017617,1.19
ClusterLRModels;Evaluate RMSE;gisJoin=G3200150;clusterId=2,2016470,2017055,0.59
ClusterLRModels;Evaluate RMSE;gisJoin=G5000070;clusterId=45,2016505,2016993,0.49
ClusterLRModels;Fit Training Set;gisJoin=G4804770;clusterId=11,2016546,2017832,1.29
ClusterLRModels;Evaluate RMSE;gisJoin=G2400130;clusterId=4,2016547,2017002,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G2002090;clusterId=13,2016557,2017128,0.57
ClusterLRModels;Evaluate RMSE;gisJoin=G4500870;clusterId=15,2016566,2017127,0.56
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0101310;clusterId=46,2016566,2017000,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G1900790;clusterId=12,2016572,2017043,0.47
ClusterLRModels;Fit Training Set;gisJoin=G2902170;clusterId=35,2016577,2017800,1.22
ClusterLRModels;Evaluate RMSE;gisJoin=G5400410;clusterId=41,2016647,2017076,0.43
ClusterLRModels;Fit Training Set;gisJoin=G1600150;clusterId=54,2016726,2018226,1.50
ClusterLRModels;Fit Training Set;gisJoin=G4100450;clusterId=33,2016759,2018437,1.68
ClusterLRModels;Fit Training Set;gisJoin=G4804130;clusterId=42,2016797,2018290,1.49
ClusterLRModels;Evaluate RMSE;gisJoin=G2600890;clusterId=53,2016807,2017149,0.34
ClusterLRModels;Fit Training Set;gisJoin=G4803190;clusterId=10,2016869,2018102,1.23
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3000990;clusterId=47,2016898,2017252,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2600510;clusterId=45,2016993,2017344,0.35
ClusterLRModels;Fit Training Set;gisJoin=G0101310;clusterId=46,2017000,2018513,1.51
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4200970;clusterId=4,2017002,2017355,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1900750;clusterId=12,2017043,2017374,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G4801810;clusterId=38,2017054,2017312,0.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5600190;clusterId=2,2017055,2017492,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G5600130;clusterId=43,2017075,2017479,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G4000190;clusterId=44,2017075,2017455,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G0800890;clusterId=16,2017076,2017414,0.34
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5401030;clusterId=41,2017076,2017389,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0101150;clusterId=15,2017127,2017460,0.33
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1701470;clusterId=13,2017136,2017505,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3900430;clusterId=53,2017149,2017599,0.45
ClusterLRModels;Fit Training Set;gisJoin=G3000990;clusterId=47,2017252,2018750,1.50
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0500730;clusterId=38,2017312,2017798,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G3100150;clusterId=32,2017315,2017882,0.57
ClusterLRModels;Evaluate RMSE;gisJoin=G2101890;clusterId=40,2017326,2017795,0.47
ClusterLRModels;Fit Training Set;gisJoin=G2600510;clusterId=45,2017344,2018582,1.24
ClusterLRModels;Fit Training Set;gisJoin=G4200970;clusterId=4,2017355,2018583,1.23
ClusterLRModels;Fit Training Set;gisJoin=G1900750;clusterId=12,2017374,2018565,1.19
ClusterLRModels;Fit Training Set;gisJoin=G5401030;clusterId=41,2017389,2018572,1.18
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0800610;clusterId=16,2017414,2017937,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G2101070;clusterId=34,2017436,2017861,0.43
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3701970;clusterId=44,2017455,2017829,0.37
ClusterLRModels;Fit Training Set;gisJoin=G0101150;clusterId=15,2017460,2018923,1.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0800290;clusterId=43,2017479,2017944,0.47
ClusterLRModels;Fit Training Set;gisJoin=G5600190;clusterId=2,2017492,2019074,1.58
ClusterLRModels;Evaluate RMSE;gisJoin=G3800350;clusterId=29,2017493,2018046,0.55
ClusterLRModels;Fit Training Set;gisJoin=G1701470;clusterId=13,2017505,2018982,1.48
ClusterLRModels;Fit Training Set;gisJoin=G3900430;clusterId=53,2017600,2018783,1.18
ClusterLRModels;Evaluate RMSE;gisJoin=G2900930;clusterId=22,2017617,2017990,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G5300330;clusterId=8,2017643,2018119,0.48
ClusterLRModels;Evaluate RMSE;gisJoin=G1200210;clusterId=6,2017684,2018003,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G3101710;clusterId=39,2017692,2018178,0.49
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2101750;clusterId=40,2017795,2018163,0.37
ClusterLRModels;Fit Training Set;gisJoin=G0500730;clusterId=38,2017798,2018789,0.99
ClusterLRModels;Evaluate RMSE;gisJoin=G2902170;clusterId=35,2017802,2018089,0.29
ClusterLRModels;Fit Training Set;gisJoin=G3701970;clusterId=44,2017829,2019211,1.38
ClusterLRModels;Evaluate RMSE;gisJoin=G4804770;clusterId=11,2017832,2018142,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2102130;clusterId=34,2017861,2018235,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4600970;clusterId=32,2017882,2018295,0.41
ClusterLRModels;Fit Training Set;gisJoin=G0800610;clusterId=16,2017937,2018980,1.04
ClusterLRModels;Fit Training Set;gisJoin=G0800290;clusterId=43,2017944,2019451,1.51
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4700070;clusterId=22,2017990,2018314,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4804890;clusterId=6,2018003,2018409,0.41
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800910;clusterId=29,2018046,2018462,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2901850;clusterId=35,2018089,2018443,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G4803190;clusterId=10,2018102,2018433,0.33
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5300610;clusterId=8,2018119,2018470,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4800710;clusterId=11,2018143,2018516,0.37
ClusterLRModels;Fit Training Set;gisJoin=G2101750;clusterId=40,2018163,2019100,0.94
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4600470;clusterId=39,2018178,2018601,0.42
ClusterLRModels;Evaluate RMSE;gisJoin=G1600150;clusterId=54,2018226,2018583,0.36
ClusterLRModels;Fit Training Set;gisJoin=G2102130;clusterId=34,2018235,2019319,1.08
ClusterLRModels;Evaluate RMSE;gisJoin=G4804130;clusterId=42,2018290,2018684,0.39
ClusterLRModels;Fit Training Set;gisJoin=G4600970;clusterId=32,2018295,2019531,1.24
ClusterLRModels;Fit Training Set;gisJoin=G4700070;clusterId=22,2018314,2019324,1.01
ClusterLRModels;Fit Training Set;gisJoin=G4804890;clusterId=6,2018409,2019498,1.09
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801330;clusterId=10,2018433,2018796,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G4100450;clusterId=33,2018437,2018888,0.45
ClusterLRModels;Fit Training Set;gisJoin=G2901850;clusterId=35,2018443,2019502,1.06
ClusterLRModels;Fit Training Set;gisJoin=G3800910;clusterId=29,2018462,2020051,1.59
ClusterLRModels;Fit Training Set;gisJoin=G5300610;clusterId=8,2018470,2020028,1.56
ClusterLRModels;Evaluate RMSE;gisJoin=G0101310;clusterId=46,2018513,2018982,0.47
ClusterLRModels;Fit Training Set;gisJoin=G4800710;clusterId=11,2018516,2019664,1.15
ClusterLRModels;Evaluate RMSE;gisJoin=G1900750;clusterId=12,2018565,2018927,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G5401030;clusterId=41,2018572,2018934,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G2600510;clusterId=45,2018582,2018922,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G4200970;clusterId=4,2018583,2018922,0.34
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1600290;clusterId=54,2018583,2018954,0.37
ClusterLRModels;Fit Training Set;gisJoin=G4600470;clusterId=39,2018601,2019983,1.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801030;clusterId=42,2018684,2019066,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3000990;clusterId=47,2018750,2019133,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3900430;clusterId=53,2018783,2019132,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G0500730;clusterId=38,2018789,2019130,0.34
ClusterLRModels;Fit Training Set;gisJoin=G4801330;clusterId=10,2018796,2019985,1.19
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0600490;clusterId=33,2018888,2019334,0.45
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5500750;clusterId=45,2018922,2019340,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4200430;clusterId=4,2018923,2019275,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G0101150;clusterId=15,2018923,2019389,0.47
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3100550;clusterId=12,2018927,2019347,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4200190;clusterId=41,2018934,2019328,0.39
ClusterLRModels;Fit Training Set;gisJoin=G1600290;clusterId=54,2018954,2020435,1.48
ClusterLRModels;Evaluate RMSE;gisJoin=G0800610;clusterId=16,2018980,2019297,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1301930;clusterId=46,2018982,2019329,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G1701470;clusterId=13,2018982,2019501,0.52
ClusterLRModels;Fit Training Set;gisJoin=G4801030;clusterId=42,2019066,2020553,1.49
ClusterLRModels;Evaluate RMSE;gisJoin=G5600190;clusterId=2,2019074,2019524,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G2101750;clusterId=40,2019100,2019450,0.35
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2800530;clusterId=38,2019130,2019592,0.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3600550;clusterId=53,2019132,2019541,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G3701970;clusterId=44,2019211,2019801,0.59
ClusterLRModels;Fit Training Set;gisJoin=G4200430;clusterId=4,2019275,2020317,1.04
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2001290;clusterId=16,2019297,2019659,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G2102130;clusterId=34,2019319,2019655,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G4700070;clusterId=22,2019324,2019665,0.34
ClusterLRModels;Fit Training Set;gisJoin=G4200190;clusterId=41,2019328,2020618,1.29
ClusterLRModels;Fit Training Set;gisJoin=G1301930;clusterId=46,2019329,2021029,1.70
ClusterLRModels;Fit Training Set;gisJoin=G0600490;clusterId=33,2019334,2020948,1.61
ClusterLRModels;Fit Training Set;gisJoin=G5500750;clusterId=45,2019340,2020649,1.31
ClusterLRModels;Fit Training Set;gisJoin=G3100550;clusterId=12,2019347,2020464,1.12
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4800770;clusterId=15,2019389,2019794,0.41
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4700250;clusterId=40,2019451,2019805,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G0800290;clusterId=43,2019451,2019991,0.54
ClusterLRModels;Evaluate RMSE;gisJoin=G4804890;clusterId=6,2019498,2019896,0.40
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2001490;clusterId=13,2019501,2019937,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G2901850;clusterId=35,2019502,2019918,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5600210;clusterId=2,2019524,2019924,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G4600970;clusterId=32,2019531,2020020,0.49
ClusterLRModels;Fit Training Set;gisJoin=G3600550;clusterId=53,2019541,2020845,1.30
ClusterLRModels;Fit Training Set;gisJoin=G2800530;clusterId=38,2019592,2020846,1.25
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2100470;clusterId=34,2019655,2019977,0.32
ClusterLRModels;Fit Training Set;gisJoin=G2001290;clusterId=16,2019659,2020922,1.26
ClusterLRModels;Evaluate RMSE;gisJoin=G4800710;clusterId=11,2019664,2019951,0.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5106600;clusterId=22,2019665,2020020,0.36
ClusterLRModels;Fit Training Set;gisJoin=G4800770;clusterId=15,2019794,2021285,1.49
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4000010;clusterId=44,2019801,2020133,0.33
ClusterLRModels;Fit Training Set;gisJoin=G4700250;clusterId=40,2019805,2020924,1.12
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803550;clusterId=6,2019896,2020283,0.39
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2901690;clusterId=35,2019918,2020324,0.41
ClusterLRModels;Fit Training Set;gisJoin=G5600210;clusterId=2,2019924,2021503,1.58
ClusterLRModels;Fit Training Set;gisJoin=G2001490;clusterId=13,2019938,2021870,1.93
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4802390;clusterId=11,2019951,2020275,0.32
ClusterLRModels;Fit Training Set;gisJoin=G2100470;clusterId=34,2019977,2021253,1.28
ClusterLRModels;Evaluate RMSE;gisJoin=G4600470;clusterId=39,2019983,2020380,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G4801330;clusterId=10,2019985,2020358,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0600030;clusterId=43,2019991,2020325,0.33
ClusterLRModels;Fit Training Set;gisJoin=G5106600;clusterId=22,2020020,2021309,1.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4600830;clusterId=32,2020020,2020360,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G5300610;clusterId=8,2020028,2020461,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G3800910;clusterId=29,2020051,2020471,0.42
ClusterLRModels;Fit Training Set;gisJoin=G4000010;clusterId=44,2020133,2021571,1.44
ClusterLRModels;Fit Training Set;gisJoin=G4802390;clusterId=11,2020275,2021550,1.28
ClusterLRModels;Fit Training Set;gisJoin=G4803550;clusterId=6,2020283,2021521,1.24
ClusterLRModels;Evaluate RMSE;gisJoin=G4200430;clusterId=4,2020317,2020460,0.14
ClusterLRModels;Fit Training Set;gisJoin=G2901690;clusterId=35,2020325,2021545,1.22
ClusterLRModels;Fit Training Set;gisJoin=G0600030;clusterId=43,2020325,2022235,1.91
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801710;clusterId=10,2020358,2020729,0.37
ClusterLRModels;Fit Training Set;gisJoin=G4600830;clusterId=32,2020360,2022098,1.74
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3100910;clusterId=39,2020380,2020792,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G1600290;clusterId=54,2020436,2021208,0.77
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3300050;clusterId=4,2020460,2020893,0.43
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4100590;clusterId=8,2020461,2020980,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G3100550;clusterId=12,2020464,2020931,0.47
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800970;clusterId=29,2020471,2020910,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G4801030;clusterId=42,2020553,2021135,0.58
ClusterLRModels;Evaluate RMSE;gisJoin=G4200190;clusterId=41,2020618,2021036,0.42
ClusterLRModels;Evaluate RMSE;gisJoin=G5500750;clusterId=45,2020649,2021044,0.40
ClusterLRModels;Fit Training Set;gisJoin=G4801710;clusterId=10,2020729,2022098,1.37
ClusterLRModels;Fit Training Set;gisJoin=G3100910;clusterId=39,2020792,2022528,1.74
ClusterLRModels;Evaluate RMSE;gisJoin=G3600550;clusterId=53,2020845,2021202,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G2800530;clusterId=38,2020846,2021200,0.35
ClusterLRModels;Fit Training Set;gisJoin=G3300050;clusterId=4,2020893,2022316,1.42
